job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2924202792,3.1,scientist neuroscience - product development,BioLegend,San Diego,CA,48,66,https://www.glassdoor.com/partner/jobListing.htm?pos=906&ao=4121&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_006e2a84&cb=1541970392655&jobListingId=2924202792
2751500404,3.9,machine learning engineer,Tusimple,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=160631&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_7e166535&cb=1541970392656&jobListingId=2751500404
3009946680,2.9,quality control senior scientist,Alere,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=908&ao=283198&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_67424947&cb=1541970392657&jobListingId=3009946680
2884543790,3.8,"sr. scientist, sequencing research",Celgene,San Diego,CA,109,154,https://www.glassdoor.com/partner/jobListing.htm?pos=909&ao=4120&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_620768b6&cb=1541970392658&jobListingId=2884543790
3011942057,3.1,"research scientist , clinical pharmacology","Halozyme Therapeutics, Inc.",San Diego,CA,86,122,https://www.glassdoor.com/partner/jobListing.htm?pos=910&ao=321738&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ac7a0299&cb=1541970392659&jobListingId=3011942057
2909319167,,"platform science – san diego, ca",Platform Science,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=911&ao=14295&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_ecd35795&cb=1541970392661&jobListingId=2909319167
2966988060,3.8,"senior principal scientist, translational development",Celgene Corporation,San Diego,CA,55,102,https://www.glassdoor.com/partner/jobListing.htm?pos=912&ao=215489&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_761814ed&cb=1541970392662&jobListingId=2966988060
2972773127,5.0,senior/principal scientist,BioPhase Solutions,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=913&ao=9619&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_285635bb&cb=1541970392663&jobListingId=2972773127
3005417346,,"associate scientist, qc",HR Brain Trust,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=914&ao=4341&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_f4970ba4&cb=1541970392664&jobListingId=3005417346
3020965691,,staff engineer/scientist 1,"Quasar Federal Systems, Inc.",San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=915&ao=389273&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f455fb36&cb=1541970392665&jobListingId=3020965691
3003779265,3.7,"sr. scientist, nuclear tech & materials",General Atomics and Affiliated Companies,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=916&ao=133224&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_418f2b64&cb=1541970392666&jobListingId=3003779265
2900264847,3.4,"senior scientist, computational and statistical genetics - san diego, ca",Takeda Pharmaceuticals,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=917&ao=135100&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c3d3092d&cb=1541970392667&jobListingId=2900264847
2855202457,4.1,#94569 (cls) clinical lab scientist specialist,UC San Diego,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=4120&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_80106baa&cb=1541970392668&jobListingId=2855202457
3002913535,4.1,clinical lab scientist/specialist per diem,UC San Diego,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=352789&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c4adbf53&cb=1541970392669&jobListingId=3002913535
2839725154,4.5,research scientist t cell metabolism,Poseida Therapeutics,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=920&ao=4120&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_574c2ddf&cb=1541970392670&jobListingId=2839725154
2906626629,4.2,"associate bioinformatics scientist, array product development",Illumina,San Diego,CA,67,92,https://www.glassdoor.com/partner/jobListing.htm?pos=921&ao=133652&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_6670e9a1&cb=1541970392672&jobListingId=2906626629
2683980055,3.5,senior research scientist / engineer - machine learning,Brain Corporation,San Diego,CA,113,159,https://www.glassdoor.com/partner/jobListing.htm?pos=922&ao=4341&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_0bd1eed2&cb=1541970392673&jobListingId=2683980055
2926715841,3.1,euv staff systems scientist,Cymer,San Diego,CA,111,145,https://www.glassdoor.com/partner/jobListing.htm?pos=923&ao=186603&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_fca5ccab&cb=1541970392674&jobListingId=2926715841
3002916301,,"pfizer canada inc. – san diego, ca",Pfizer Canada Inc.,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=924&ao=352789&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4b9179b7&cb=1541970392675&jobListingId=3002916301
2884144995,4.1,#94898 (cls) clinical lab scientist specialist,UC San Diego,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=925&ao=4120&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_658df150&cb=1541970392676&jobListingId=2884144995
2877364508,4.3,"director of data science, turbotax",Intuit,San Diego,CA,114,175,https://www.glassdoor.com/partner/jobListing.htm?pos=926&ao=133003&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c4a68b5a&cb=1541970392678&jobListingId=2877364508
2965407135,4.0,"temporary scientist, development",Neurocrine Biosciences,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=927&ao=60939&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f0ce8671&cb=1541970392679&jobListingId=2965407135
3003842526,,"pfizer canada inc. – san diego, ca",Pfizer Canada Inc.,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=928&ao=352789&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4f9d8bfc&cb=1541970392680&jobListingId=3003842526
2984306835,2.7,"scientist, cell based assay services",Intertek,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=929&ao=133323&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_aec581ae&cb=1541970392681&jobListingId=2984306835
3005953422,4.1,high energy project scientist (daq) - assistant or associate -,UC San Diego,San Diego,CA,61,86,https://www.glassdoor.com/partner/jobListing.htm?pos=930&ao=352789&s=58&guid=000001670498f5088b676bc4b3524482&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_009fce4b&cb=1541970392682&jobListingId=3005953422
3018478966,3.3,"technical product manager (software, ai, big data) -",Workbridge Associates,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1001&ao=352789&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f39917d4&cb=1541970401008&jobListingId=3018478966
2953299765,3.0,environmental scientist,"Apex Companies, LLC",San Diego,CA,46,64,https://www.glassdoor.com/partner/jobListing.htm?pos=1002&ao=4010&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_c4280d69&cb=1541970401009&jobListingId=2953299765
3004149985,,staff scientist,Molecular Assemblies,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1003&ao=389273&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_d6dfef75&cb=1541970401010&jobListingId=3004149985
3020927313,3.5,data engineer (contract),Sony PlayStation,San Diego,CA,108,124,https://www.glassdoor.com/partner/jobListing.htm?pos=1004&ao=134001&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_680e90be&cb=1541970401011&jobListingId=3020927313
3018482233,,senior scientist,PhdJobs.com,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1005&ao=352789&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_7cdc64e8&cb=1541970401012&jobListingId=3018482233
3021714622,4.1,research data analyst 1,University of California,San Diego,CA,48,64,https://www.glassdoor.com/partner/jobListing.htm?pos=1006&ao=4120&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_958115d0&cb=1541970401013&jobListingId=3021714622
1925226706,3.3,scientist i – conjugation chemist,Thermo Fisher,San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1007&ao=3949&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_89210707&cb=1541970401014&jobListingId=1925226706
3018719499,4.2,data science intern,"Myers Media Group, LLC.",San Diego,CA,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=1008&ao=215203&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_57002d8e&cb=1541970401015&jobListingId=3018719499
2982161936,3.7,temporary research scientist,Vertex Pharmaceuticals,San Diego,CA,82,117,https://www.glassdoor.com/partner/jobListing.htm?pos=1009&ao=281856&s=58&guid=00000167049915ab84b56065a6c35cfe&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_4ce4f90b&cb=1541970401015&jobListingId=2982161936
