job_id,rating,position,company,job_city,job_state_code,sal_low,sal_high,link
2958458526,4.0,research scientist - all levels (applied data scientist),Columbia University,New York,NY,87,141,https://www.glassdoor.com/partner/jobListing.htm?pos=907&ao=400784&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1c25532c&cb=1541960911961&jobListingId=2958458526
3010905818,4.5,game data scientist,Tilting Point,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=908&ao=160631&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_3164769d&cb=1541960911962&jobListingId=3010905818
2883470618,4.4,"data scientist technical lead, google maps",Google,New York,NY,164,243,https://www.glassdoor.com/partner/jobListing.htm?pos=909&ao=191997&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_bf590da9&cb=1541960911963&jobListingId=2883470618
3006669161,3.7,hbo sr. data scientist/lead data scientist,HBO,New York,NY,164,247,https://www.glassdoor.com/partner/jobListing.htm?pos=910&ao=389480&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_820d25a3&cb=1541960911964&jobListingId=3006669161
2824005815,3.1,trading data scientist 119538,Open Systems Technologies (NYC),New York,NY,107,167,https://www.glassdoor.com/partner/jobListing.htm?pos=911&ao=172698&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_3de92632&cb=1541960911965&jobListingId=2824005815
3017836583,4.1,senior data scientist,Transfix,New York,NY,156,225,https://www.glassdoor.com/partner/jobListing.htm?pos=912&ao=353103&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_f913f9a3&cb=1541960911967&jobListingId=3017836583
2902460934,4.1,back end data engineer,Clevertech,New York,NY,71,82,https://www.glassdoor.com/partner/jobListing.htm?pos=913&ao=375210&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_1f6805a8&cb=1541960911968&jobListingId=2902460934
2910231688,3.5,developer/data scientist - avp,CitiGroup,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=914&ao=3839&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0d2cc825&cb=1541960911970&jobListingId=2910231688
2858303455,3.1,data scientist 120446,Open Systems Technologies (NYC),New York,NY,107,167,https://www.glassdoor.com/partner/jobListing.htm?pos=915&ao=172698&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_205e13c5&cb=1541960911971&jobListingId=2858303455
3011098962,3.8,senior data scientist,Tapad,New York,NY,150,216,https://www.glassdoor.com/partner/jobListing.htm?pos=916&ao=294270&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_0a27432a&cb=1541960911972&jobListingId=3011098962
2945234712,5.0,"senior data scientist, modeling team",Applecart,New York,NY,nan,nan,https://www.glassdoor.com/partner/jobListing.htm?pos=917&ao=7438&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&aa=1&ea=1&cs=1_b1bc5e1b&cb=1541960911973&jobListingId=2945234712
2848357634,3.8,data scientist - cib treasury services,J.P. Morgan,New York,NY,95,148,https://www.glassdoor.com/partner/jobListing.htm?pos=918&ao=128418&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_74693248&cb=1541960911974&jobListingId=2848357634
2885751198,3.8,data scientist - associate - cib treasury services,J.P. Morgan,New York,NY,95,148,https://www.glassdoor.com/partner/jobListing.htm?pos=919&ao=128418&s=58&guid=0000016704084a47be9266ae33c48c2a&src=GD_JOB_AD&t=SR&extid=1&exst=OL&ist=&ast=OL&vt=w&slr=true&rtp=0&cs=1_65141f8d&cb=1541960911976&jobListingId=2885751198
